U:0,U:1,U:2,Points:0,Points:1,Points:2
7.9419,0.0011599,9.2661,15.267,7.129,18.179
19.42,0.83195,3.7984,5.2127,7.6075,18.179
8.3711,-0.011328,9.8249,14.787,7.6075,18.179
19.703,0.90612,3.1861,4.7332,7.6076,18.179
7.9519,-0.0015772,9.2671,15.267,7.6076,18.179
19.285,0.67129,3.8999,5.2127,8.0861,18.179
8.3801,-0.010625,9.8265,14.787,8.0861,18.179
19.541,0.73995,3.3148,4.7332,8.0862,18.179
7.96,-0.0029443,9.2678,15.267,8.0862,18.179
19.413,0.55521,3.4061,4.7331,8.5646,18.179
7.9662,-0.0032663,9.2684,15.267,8.5646,18.179
19.328,0.36435,3.4557,4.7331,9.0431,18.179
7.9706,-0.0028311,9.2688,15.267,9.0431,18.179
19.278,0.18961,3.4825,4.7331,9.5216,18.179
7.9733,-0.0019054,9.2691,15.267,9.5216,18.179
19.254,-0.00011555,3.5013,4.7331,10,18.179
7.9742,-0.00073976,9.2692,15.267,10,18.179
19.279,-0.1893,3.4814,4.7331,10.478,18.179
7.9735,0.00043059,9.2692,15.267,10.478,18.179
19.33,-0.36228,3.454,4.7331,10.957,18.179
7.9711,0.0013696,9.269,15.267,10.957,18.179
19.414,-0.55251,3.4053,4.7331,11.435,18.179
7.9669,0.0018284,9.2687,15.267,11.435,18.179
19.543,-0.73718,3.3135,4.7332,11.914,18.179
19.286,-0.66813,3.8987,5.2127,11.914,18.179
8.3811,0.008972,9.8269,14.787,11.914,18.179
7.961,0.0015401,9.2681,15.267,11.914,18.179
19.704,-0.9024,3.1846,4.7332,12.392,18.179
19.421,-0.82798,3.7971,5.2127,12.392,18.179
8.3724,0.00971,9.8253,14.787,12.392,18.179
7.9532,0.00021719,9.2674,15.267,12.392,18.179
19.895,-1.0385,3.0139,4.7333,12.871,18.179
19.584,-0.9689,3.6577,5.2128,12.871,18.179
8.3614,0.0091847,9.8233,14.787,12.871,18.179
7.9434,-0.0024645,9.2666,15.267,12.871,18.179
19.765,-1.0818,3.4853,5.2129,13.35,18.179
8.348,0.0070373,9.8207,14.787,13.35,18.179
19.96,-1.1581,3.2802,5.213,13.829,18.179
19.572,-1.0888,4.0638,5.6922,13.829,18.179
8.7772,0.020874,10.347,14.308,13.829,18.179
8.3323,0.0028464,9.8176,14.787,13.829,18.179
19.745,-1.1395,3.8627,5.6923,14.308,18.179
19.297,-1.0479,4.7683,6.1713,14.308,18.179
9.2295,0.039498,10.842,13.829,14.308,18.179
8.7568,0.016875,10.341,14.308,14.308,18.179
19.444,-1.0713,4.5745,6.1714,14.787,18.179
18.926,-0.94984,5.6056,6.6502,14.787,18.179
18.357,-0.79598,6.72,7.1289,14.787,18.179
17.735,-0.62277,7.879,7.6075,14.787,18.179
17.064,-0.44468,9.0272,8.0861,14.787,18.179
11.391,0.14185,12.423,11.914,14.787,18.179
10.795,0.11908,12.114,12.392,14.787,18.179
10.234,0.091774,11.733,12.871,14.787,18.179
9.7034,0.063255,11.302,13.35,14.787,18.179
9.2035,0.035569,10.832,13.829,14.787,18.179
18.441,-0.7866,6.574,7.129,15.267,18.179
17.793,-0.60896,7.7645,7.6076,15.267,18.179
17.098,-0.42348,8.9427,8.0862,15.267,18.179
16.364,-0.24685,10.041,8.5646,15.267,18.179
15.605,-0.093131,10.995,9.0431,15.267,18.179
14.838,0.028058,11.752,9.5216,15.267,18.179
14.08,0.11252,12.285,10,15.267,18.179
13.345,0.16137,12.591,10.478,15.267,18.179
12.643,0.17972,12.69,10.957,15.267,18.179
11.976,0.17485,12.615,11.435,15.267,18.179
11.348,0.15443,12.405,11.914,15.267,18.179
10.755,0.12521,12.096,12.392,15.267,18.179
10.197,0.092312,11.716,12.871,15.267,18.179
16.352,0.27871,10.099,8.5646,5.2126,18.18
15.612,0.12893,11.033,9.0431,5.2126,18.18
14.86,0.0087498,11.778,9.5215,5.2126,18.18
14.112,-0.077858,12.304,10,5.2126,18.18
13.384,-0.13146,12.608,10.478,5.2126,18.18
12.684,-0.15622,12.706,10.957,5.2126,18.18
12.018,-0.15844,12.632,11.435,5.2126,18.18
16.325,0.28868,10.157,8.5646,5.6918,18.18
15.603,0.14907,11.074,9.043,5.6918,18.18
14.866,0.035546,11.806,9.5215,5.6918,18.18
14.13,-0.048307,12.325,10,5.6918,18.18
13.41,-0.10264,12.624,10.478,5.6918,18.18
12.715,-0.13074,12.722,10.957,5.6918,18.18
12.052,-0.1379,12.647,11.435,5.6918,18.18
17.666,0.61475,7.9866,7.6075,5.6919,18.18
17.017,0.44722,9.1076,8.086,5.6919,18.18
11.422,-0.13003,12.438,11.914,5.6919,18.18
10.826,-0.11264,12.128,12.393,5.6919,18.18
18.262,0.77979,6.8572,7.1288,5.692,18.18
10.262,-0.090157,11.746,12.871,5.692,18.18
18.805,0.9306,5.7726,6.6501,5.6921,18.18
9.7294,-0.065774,11.313,13.35,5.6921,18.18
15.585,0.15585,11.112,9.043,6.1708,18.18
12.737,-0.10777,12.735,10.957,6.1708,18.18
17.591,0.5769,8.0833,7.6074,6.1709,18.18
16.963,0.42531,9.1811,8.086,6.1709,18.18
16.291,0.2823,10.211,8.5645,6.1709,18.18
12.077,-0.11795,12.66,11.435,6.1709,18.18
11.449,-0.11422,12.45,11.914,6.1709,18.18
10.853,-0.10138,12.14,12.393,6.1709,18.18
18.165,0.7282,6.9795,7.1287,6.171,18.18
10.288,-0.083359,11.757,12.871,6.171,18.18
18.683,0.87037,5.9216,6.65,6.1711,18.18
9.754,-0.06307,11.323,13.35,6.1711,18.18
19.15,0.99526,4.9447,6.1712,6.1712,18.18
9.2497,-0.042441,10.85,13.829,6.1712,18.18
18.566,0.78528,6.0474,6.6499,6.6499,18.18
18.07,0.6563,7.0819,7.1287,6.6499,18.18
10.31,-0.074852,11.766,12.871,6.6499,18.18
9.7746,-0.058249,11.331,13.35,6.6499,18.18
19.007,0.90352,5.0957,6.1711,6.65,18.18
9.2691,-0.041004,10.856,13.829,6.65,18.18
19.403,1.0059,4.2426,5.6921,6.6501,18.18
8.7928,-0.024224,10.351,14.308,6.6501,18.18
18.878,0.79001,5.2162,6.171,7.1287,18.18
18.46,0.68346,6.1467,6.6499,7.1287,18.18
9.7916,-0.051931,11.337,13.35,7.1287,18.18
9.2852,-0.037794,10.862,13.829,7.1287,18.18
19.249,0.88781,4.3876,5.692,7.1288,18.18
8.8078,-0.023865,10.355,14.308,7.1288,18.18
18.766,0.66286,5.3083,6.1709,7.6074,18.18
9.2984,-0.033272,10.866,13.829,7.6074,18.18
19.112,0.75001,4.5007,5.6919,7.6075,18.18
8.8202,-0.022005,10.358,14.308,7.6075,18.18
19,0.60062,4.5812,5.6919,8.086,18.18
18.674,0.52877,5.3731,6.1709,8.086,18.18
9.3089,-0.027789,10.869,13.829,8.086,18.18
8.83,-0.019004,10.361,14.308,8.086,18.18
18.603,0.39348,5.4164,6.1709,8.5645,18.18
9.3168,-0.021634,10.872,13.829,8.5645,18.18
19.179,0.50127,3.9695,5.2126,8.5646,18.18
18.914,0.4473,4.6354,5.6918,8.5646,18.18
8.8375,-0.015168,10.363,14.308,8.5646,18.18
8.3871,-0.0089687,9.8278,14.787,8.5646,18.18
18.554,0.25946,5.4416,6.1708,9.043,18.18
9.3223,-0.015016,10.873,13.829,9.043,18.18
8.8429,-0.010742,10.364,14.308,9.043,18.18
19.108,0.32937,4.0082,5.2126,9.0431,18.18
18.855,0.29437,4.6661,5.6918,9.0431,18.18
8.392,-0.0066274,9.8287,14.787,9.0431,18.18
19.066,0.16884,4.0286,5.2126,9.5215,18.18
18.82,0.14952,4.6822,5.6918,9.5215,18.18
8.846,-0.0059481,10.365,14.308,9.5215,18.18
8.3949,-0.0038483,9.8292,14.787,9.5215,18.18
19.048,0.00053849,4.0409,5.2126,10,18.18
18.806,0.0009593,4.6906,5.6918,10,18.18
8.8472,-0.00097711,10.365,14.308,10,18.18
8.396,-0.00085694,9.8294,14.787,10,18.18
19.067,-0.16748,4.0279,5.2126,10.478,18.18
18.821,-0.14746,4.6817,5.6918,10.478,18.18
8.8463,0.0039971,10.365,14.308,10.478,18.18
8.3952,0.0021384,9.8293,14.787,10.478,18.18
19.109,-0.32694,4.0071,5.2126,10.957,18.18
18.856,-0.29163,4.6653,5.6918,10.957,18.18
18.555,-0.25653,5.4411,6.1708,10.957,18.18
9.3229,0.01283,10.873,13.829,10.957,18.18
8.8434,0.0087984,10.364,14.308,10.957,18.18
8.3925,0.0049278,9.8288,14.787,10.957,18.18
19.18,-0.49833,3.9688,5.2126,11.435,18.18
18.914,-0.44414,4.6347,5.6918,11.435,18.18
18.604,-0.3902,5.4158,6.1709,11.435,18.18
9.3176,0.019457,10.872,13.829,11.435,18.18
8.8383,0.013238,10.363,14.308,11.435,18.18
8.3878,0.0072882,9.828,14.787,11.435,18.18
19.001,-0.59713,4.5803,5.6919,11.914,18.18
18.675,-0.52511,5.3723,6.1709,11.914,18.18
9.3099,0.025625,10.869,13.829,11.914,18.18
8.8311,0.017095,10.361,14.308,11.914,18.18
19.113,-0.74581,4.4996,5.6919,12.393,18.18
18.767,-0.65856,5.3074,6.1709,12.393,18.18
9.2998,0.031125,10.866,13.829,12.393,18.18
8.8215,0.020123,10.359,14.308,12.393,18.18
19.249,-0.88281,4.3863,5.692,12.871,18.18
18.879,-0.78492,5.2152,6.171,12.871,18.18
18.46,-0.67852,6.146,6.6499,12.871,18.18
9.7933,0.049539,11.338,13.35,12.871,18.18
9.2869,0.035668,10.862,13.829,12.871,18.18
8.8094,0.022016,10.356,14.308,12.871,18.18
19.404,-1.0001,4.2414,5.6921,13.35,18.18
19.008,-0.89751,5.0947,6.1711,13.35,18.18
18.566,-0.77945,6.0468,6.6499,13.35,18.18
18.071,-0.65101,7.0817,7.1287,13.35,18.18
10.312,0.072219,11.767,12.871,13.35,18.18
9.7766,0.055869,11.331,13.35,13.35,18.18
9.271,0.038905,10.857,13.829,13.35,18.18
8.7947,0.022414,10.352,14.308,13.35,18.18
19.15,-0.98833,4.9439,6.1712,13.829,18.18
18.683,-0.86361,5.9212,6.65,13.829,18.18
18.165,-0.72205,6.9795,7.1287,13.829,18.18
17.591,-0.57177,8.0836,7.6074,13.829,18.18
16.963,-0.4215,9.1816,8.086,13.829,18.18
16.291,-0.27997,10.212,8.5645,13.829,18.18
15.585,-0.155,11.112,9.043,13.829,18.18
12.738,0.10499,12.736,10.957,13.829,18.18
12.079,0.11496,12.661,11.435,13.829,18.18
11.451,0.11122,12.451,11.914,13.829,18.18
10.855,0.098511,12.141,12.393,13.829,18.18
10.29,0.080716,11.758,12.871,13.829,18.18
9.7563,0.060702,11.323,13.35,13.829,18.18
9.252,0.040372,10.85,13.829,13.829,18.18
18.805,-0.92251,5.7725,6.6501,14.308,18.18
18.262,-0.77251,6.8577,7.1288,14.308,18.18
17.665,-0.60873,7.9874,7.6074,14.308,18.18
17.017,-0.44276,9.1086,8.086,14.308,18.18
16.325,-0.28594,10.159,8.5646,14.308,18.18
15.603,-0.14799,11.075,9.043,14.308,18.18
14.867,-0.035933,11.807,9.5215,14.308,18.18
14.131,0.046759,12.325,10,14.308,18.18
13.411,0.10027,12.625,10.478,14.308,18.18
12.717,0.1279,12.722,10.957,14.308,18.18
12.054,0.13485,12.648,11.435,14.308,18.18
11.424,0.12699,12.438,11.914,14.308,18.18
10.828,0.10975,12.129,12.393,14.308,18.18
10.265,0.087521,11.747,12.871,14.308,18.18
9.732,0.063431,11.314,13.35,14.308,18.18
16.352,-0.27574,10.1,8.5646,14.787,18.18
15.612,-0.12785,11.034,9.0431,14.787,18.18
14.86,-0.0092795,11.779,9.5215,14.787,18.18
14.113,0.076104,12.305,10,14.787,18.18
13.385,0.12888,12.608,10.478,14.787,18.18
12.686,0.15319,12.707,10.957,14.787,18.18
12.02,0.15526,12.633,11.435,14.787,18.18
14.862,0.051932,11.833,9.5215,6.1708,18.181
14.138,-0.026282,12.344,10,6.1708,18.181
13.426,-0.078662,12.64,10.478,6.1708,18.181
16.253,0.26368,10.257,8.5645,6.6497,18.181
15.562,0.15235,11.145,9.043,6.6497,18.181
14.852,0.059977,11.856,9.5215,6.6497,18.181
14.138,-0.010616,12.361,10,6.6497,18.181
13.434,-0.059105,12.653,10.478,6.6497,18.181
12.751,-0.087424,12.747,10.957,6.6497,18.181
12.095,-0.099082,12.671,11.436,6.6497,18.181
17.517,0.52214,8.1645,7.6073,6.6498,18.181
16.909,0.38904,9.2434,8.0859,6.6498,18.181
11.469,-0.098269,12.461,11.914,6.6498,18.181
10.874,-0.089051,12.15,12.393,6.6498,18.181
16.857,0.34279,9.2936,8.0859,7.1285,18.181
16.216,0.23608,10.295,8.5644,7.1285,18.181
15.538,0.14087,11.173,9.043,7.1285,18.181
14.839,0.06121,11.877,9.5215,7.1285,18.181
14.134,-0.00044124,12.376,10,7.1285,18.181
13.438,-0.043628,12.665,10.479,7.1285,18.181
12.761,-0.069773,12.757,10.957,7.1285,18.181
12.109,-0.081655,12.68,11.436,7.1285,18.181
11.485,-0.082692,12.469,11.914,7.1285,18.181
17.985,0.57103,7.1628,7.1286,7.1286,18.181
17.45,0.45607,8.229,7.6073,7.1286,18.181
10.891,-0.076265,12.158,12.393,7.1286,18.181
10.327,-0.065271,11.774,12.871,7.1286,18.181
17.39,0.38328,8.2783,7.6072,7.6072,18.181
16.811,0.2902,9.3325,8.0859,7.6072,18.181
16.182,0.20239,10.325,8.5644,7.6072,18.181
15.514,0.12364,11.195,9.043,7.6072,18.181
14.825,0.057262,11.893,9.5215,7.6072,18.181
14.128,0.0053461,12.388,10,7.6072,18.181
13.439,-0.031589,12.675,10.479,7.6072,18.181
12.766,-0.054552,12.765,10.957,7.6072,18.181
12.118,-0.065693,12.687,11.436,7.6072,18.181
11.497,-0.067726,12.476,11.914,7.6072,18.181
10.904,-0.063387,12.164,12.393,7.6072,18.181
18.368,0.57184,6.2219,6.6498,7.6073,18.181
17.91,0.47807,7.224,7.1286,7.6073,18.181
10.341,-0.055055,11.779,12.871,7.6073,18.181
9.8053,-0.044579,11.342,13.35,7.6073,18.181
16.773,0.23397,9.3612,8.0858,8.0858,18.181
16.153,0.16477,10.347,8.5644,8.0858,18.181
15.494,0.10241,11.212,9.043,8.0858,18.181
14.812,0.049483,11.906,9.5215,8.0858,18.181
14.122,0.0077306,12.398,10,8.0858,18.181
13.438,-0.022335,12.682,10.479,8.0858,18.181
12.77,-0.041402,12.771,10.957,8.0858,18.181
12.124,-0.051074,12.693,11.436,8.0858,18.181
11.505,-0.053434,12.481,11.914,8.0858,18.181
18.293,0.45574,6.2748,6.6498,8.0859,18.181
17.849,0.3816,7.2675,7.1285,8.0859,18.181
17.341,0.3071,8.314,7.6072,8.0859,18.181
10.914,-0.050611,12.169,12.393,8.0859,18.181
10.351,-0.044482,11.784,12.871,8.0859,18.181
9.816,-0.03652,11.346,13.35,8.0859,18.181
17.802,0.28482,7.2972,7.1285,8.5644,18.181
17.303,0.23001,8.3387,7.6072,8.5644,18.181
16.743,0.17611,9.3814,8.0858,8.5644,18.181
16.13,0.12491,10.364,8.5644,8.5644,18.181
15.477,0.07856,11.224,9.0429,8.5644,18.181
12.771,-0.029936,12.776,10.957,8.5644,18.181
12.129,-0.037617,12.697,11.436,8.5644,18.181
11.512,-0.039799,12.485,11.914,8.5644,18.181
10.922,-0.038046,12.173,12.393,8.5644,18.181
10.359,-0.033748,11.787,12.872,8.5644,18.181
18.235,0.33941,6.3103,6.6497,8.5645,18.181
9.8241,-0.02801,11.349,13.35,8.5645,18.181
16.113,0.083775,10.374,8.5644,9.0429,18.181
12.131,-0.025028,12.7,11.436,9.0429,18.181
18.194,0.22433,6.3317,6.6497,9.043,18.181
17.769,0.18877,7.3155,7.1285,9.043,18.181
17.276,0.15294,8.3544,7.6072,9.043,18.181
16.721,0.11754,9.3945,8.0858,9.043,18.181
11.516,-0.026679,12.488,11.914,9.043,18.181
10.927,-0.025674,12.175,12.393,9.043,18.181
10.365,-0.022937,11.79,12.872,9.043,18.181
9.8297,-0.019205,11.351,13.35,9.043,18.181
18.525,0.13112,5.4549,6.1708,9.5215,18.181
18.171,0.11309,6.343,6.6497,9.5215,18.181
17.749,0.095078,7.3254,7.1285,9.5215,18.181
17.26,0.077035,8.363,7.6072,9.5215,18.181
16.708,0.059231,9.4019,8.0858,9.5215,18.181
11.518,-0.013958,12.49,11.914,9.5215,18.181
10.929,-0.013487,12.177,12.393,9.5215,18.181
10.368,-0.012124,11.791,12.872,9.5215,18.181
9.8331,-0.010244,11.352,13.35,9.5215,18.181
9.3257,-0.0081222,10.874,13.829,9.5215,18.181
18.515,0.0011982,5.4609,6.1708,10,18.181
18.162,0.0012809,6.3476,6.6497,10,18.181
17.742,0.0012205,7.3291,7.1285,10,18.181
17.255,0.0010294,8.366,7.6072,10,18.181
16.704,0.00072823,9.4044,8.0858,10,18.181
11.519,-0.0014137,12.49,11.914,10,18.181
10.93,-0.0013813,12.177,12.393,10,18.181
10.369,-0.0013083,11.792,12.872,10,18.181
9.8342,-0.0012097,11.353,13.35,10,18.181
9.3268,-0.0010965,10.875,13.829,10,18.181
18.526,-0.12863,5.4546,6.1708,10.478,18.181
18.171,-0.11047,6.3428,6.6497,10.478,18.181
9.8333,0.0078271,11.352,13.35,10.478,18.181
9.3259,0.0059318,10.874,13.829,10.478,18.181
17.749,-0.092592,7.3253,7.1285,10.479,18.181
17.26,-0.074939,8.3629,7.6072,10.479,18.181
16.708,-0.057743,9.4019,8.0858,10.479,18.181
11.518,0.011131,12.49,11.914,10.479,18.181
10.93,0.010725,12.177,12.393,10.479,18.181
10.368,0.0095084,11.791,12.872,10.479,18.181
18.195,-0.22141,6.3313,6.6497,10.957,18.181
17.769,-0.18606,7.3152,7.1285,10.957,18.181
17.276,-0.15067,8.3542,7.6072,10.957,18.181
16.721,-0.11593,9.3944,8.0858,10.957,18.181
16.113,-0.08296,10.374,8.5644,10.957,18.181
12.132,0.022247,12.7,11.436,10.957,18.181
11.516,0.023846,12.488,11.914,10.957,18.181
10.927,0.022908,12.176,12.393,10.957,18.181
10.365,0.02032,11.79,12.872,10.957,18.181
9.8303,0.016789,11.351,13.35,10.957,18.181
18.235,-0.33617,6.3099,6.6497,11.436,18.181
17.802,-0.28183,7.2969,7.1285,11.436,18.181
17.304,-0.22751,8.3385,7.6072,11.436,18.181
16.743,-0.1743,9.3813,8.0858,11.436,18.181
16.13,-0.12396,10.363,8.5644,11.436,18.181
15.478,-0.078514,11.224,9.0429,11.436,18.181
12.772,0.027353,12.776,10.957,11.436,18.181
12.129,0.034826,12.697,11.436,11.436,18.181
11.512,0.036956,12.485,11.914,11.436,18.181
10.922,0.035273,12.173,12.393,11.436,18.181
10.36,0.03113,11.788,12.872,11.436,18.181
9.8249,0.025598,11.349,13.35,11.436,18.181
18.293,-0.45212,6.2742,6.6498,11.914,18.181
17.85,-0.37826,7.2671,7.1285,11.914,18.181
17.342,-0.30429,8.3137,7.6072,11.914,18.181
16.773,-0.23192,9.361,8.0858,11.914,18.181
16.153,-0.16363,10.347,8.5644,11.914,18.181
15.494,-0.10224,11.212,9.043,11.914,18.181
14.812,-0.050244,11.906,9.5215,11.914,18.181
14.122,-0.009295,12.398,10,11.914,18.181
13.438,0.020151,12.682,10.479,11.914,18.181
12.77,0.038807,12.771,10.957,11.914,18.181
12.125,0.048266,12.693,11.436,11.914,18.181
11.506,0.050577,12.482,11.914,11.914,18.181
10.915,0.04783,12.17,12.393,11.914,18.181
10.352,0.041861,11.784,12.871,11.914,18.181
9.8171,0.034114,11.347,13.35,11.914,18.181
18.368,-0.56763,6.2212,6.6498,12.393,18.181
17.911,-0.47421,7.2235,7.1286,12.393,18.181
17.391,-0.38004,8.2781,7.6072,12.393,18.181
16.812,-0.28782,9.3324,8.0859,12.393,18.181
16.182,-0.201,10.325,8.5644,12.393,18.181
15.515,-0.12331,11.195,9.043,12.393,18.181
14.825,-0.057938,11.893,9.5215,12.393,18.181
14.129,-0.0068768,12.389,10,12.393,18.181
13.439,0.029406,12.675,10.479,12.393,18.181
12.767,0.051941,12.765,10.957,12.393,18.181
12.119,0.062862,12.688,11.436,12.393,18.181
11.498,0.06485,12.476,11.914,12.393,18.181
10.906,0.060593,12.165,12.393,12.393,18.181
10.342,0.052431,11.78,12.871,12.393,18.181
9.8067,0.042179,11.343,13.35,12.393,18.181
17.985,-0.56654,7.1623,7.1286,12.871,18.181
17.45,-0.4523,8.2288,7.6073,12.871,18.181
16.857,-0.34,9.2936,8.0859,12.871,18.181
11.487,0.079783,12.47,11.914,12.871,18.181
10.893,0.073452,12.158,12.393,12.871,18.181
10.329,0.062642,11.774,12.871,12.871,18.181
16.216,-0.23442,10.295,8.5644,12.872,18.181
15.538,-0.14037,11.173,9.043,12.872,18.181
14.839,-0.061805,11.877,9.5215,12.872,18.181
14.135,-0.0010715,12.377,10,12.872,18.181
13.439,0.041426,12.665,10.479,12.872,18.181
12.762,0.067125,12.757,10.957,12.872,18.181
12.11,0.078785,12.68,11.436,12.872,18.181
17.517,-0.51771,8.1645,7.6073,13.35,18.181
16.909,-0.38575,9.2436,8.0859,13.35,18.181
16.253,-0.26167,10.258,8.5645,13.35,18.181
15.562,-0.15164,11.145,9.043,13.35,18.181
14.852,-0.060471,11.857,9.5215,13.35,18.181
14.139,0.0091296,12.362,10,13.35,18.181
13.435,0.056885,12.654,10.478,13.35,18.181
12.753,0.084738,12.747,10.957,13.35,18.181
12.097,0.096171,12.672,11.436,13.35,18.181
11.471,0.095326,12.461,11.914,13.35,18.181
10.876,0.086217,12.15,12.393,13.35,18.181
14.863,-0.052395,11.833,9.5215,13.829,18.181
14.139,0.024749,12.345,10,13.829,18.181
13.427,0.076359,12.64,10.478,13.829,18.181
14.801,0.039005,11.915,9.5215,8.5644,18.182
14.116,0.0075861,12.405,10,8.5644,18.182
13.436,-0.015246,12.688,10.479,8.5644,18.182
15.465,0.05306,11.233,9.0429,9.0429,18.182
14.793,0.026723,11.921,9.5215,9.0429,18.182
14.111,0.005692,12.41,10,9.0429,18.182
13.434,-0.0096946,12.692,10.479,9.0429,18.182
12.772,-0.019693,12.779,10.957,9.0429,18.182
16.103,0.042223,10.38,8.5644,9.5215,18.182
15.458,0.026714,11.238,9.0429,9.5215,18.182
14.788,0.013376,11.925,9.5215,9.5215,18.182
14.108,0.0026876,12.413,10,9.5215,18.182
13.433,-0.0051655,12.694,10.479,9.5215,18.182
12.772,-0.010299,12.781,10.957,9.5215,18.182
12.133,-0.013067,12.702,11.436,9.5215,18.182
16.1,0.00034945,10.382,8.5644,10,18.182
15.455,-6.4885E-05,11.239,9.0429,10,18.182
14.786,-0.00046925,11.926,9.5215,10,18.182
14.107,-0.00082339,12.414,10,10,18.182
13.433,-0.0011,12.695,10.479,10,18.182
12.772,-0.0012874,12.782,10.957,10,18.182
12.133,-0.001388,12.702,11.436,10,18.182
16.103,-0.0415,10.38,8.5644,10.479,18.182
15.458,-0.026826,11.238,9.0429,10.479,18.182
14.788,-0.014303,11.925,9.5215,10.479,18.182
14.108,-0.0043275,12.413,10,10.479,18.182
13.433,0.0029696,12.694,10.479,10.479,18.182
12.772,0.0077263,12.781,10.957,10.479,18.182
12.133,0.010292,12.702,11.436,10.479,18.182
15.465,-0.05311,11.233,9.0429,10.957,18.182
14.793,-0.027613,11.921,9.5215,10.957,18.182
14.111,-0.0073142,12.41,10,10.957,18.182
13.435,0.007503,12.692,10.479,10.957,18.182
12.772,0.017118,12.779,10.957,10.957,18.182
14.801,-0.039837,11.915,9.5215,11.436,18.182
14.116,-0.0091806,12.405,10,11.436,18.182
13.436,0.01306,12.688,10.479,11.436,18.182
0.52073,-1.4342,-8.5214,0.1,0.1,18.604
2.032,2.3695,4.246,19.9,0.1,18.604
0.37257,2.0583,-6.9426,0.1,19.9,18.604
1.871,-2.4619,4.4286,19.9,19.9,18.604
1.016,1.1847,2.123,19.514,0.1,18.619
10.186,1.0292,-3.4713,0.1,19.514,18.619
3.8087,-2.3953,4.1437,19.9,19.514,18.619
0.26036,-0.71709,-4.2607,0.48685,0.1,18.62
10.26,-0.71709,-4.2607,0.1,0.48136,18.62
3.8614,2.3777,4.0861,19.9,0.482,18.62
0.18629,1.0292,-3.4713,0.482,19.9,18.62
0.93549,-1.2309,2.2143,19.518,19.9,18.62
0,0,0,0.90434,0,18.63
0,0,0,19.096,0,18.63
3.8121,1.8725,4.2755,19.607,0.39174,18.63
20,0,0,0,19.096,18.63
10.889,2.1651,-2.4518,0.39174,19.607,18.63
3.7655,-1.9015,4.2943,19.608,19.608,18.63
11.058,-2.0194,-3.0202,0.39454,0.39076,18.631
20,0,0,0,0.90223,18.631
0,0,0,1.3798,0,18.635
0,0,0,18.621,0,18.635
20,0,0,0,1.3781,18.635
20,0,0,0,18.621,18.635
0,0,0,1.8637,0,18.637
0,0,0,2.3456,0,18.637
0,0,0,17.655,0,18.637
0,0,0,18.137,0,18.637
20,0,0,0,1.8625,18.637
20,0,0,0,17.654,18.637
20,0,0,0,18.137,18.637
0,0,0,2.8254,0,18.638
0,0,0,3.3042,0,18.638
0,0,0,3.7826,0,18.638
0,0,0,4.2609,0,18.638
0,0,0,4.7391,0,18.638
0,0,0,5.2174,0,18.638
0,0,0,5.6957,0,18.638
0,0,0,6.1739,0,18.638
0,0,0,6.6522,0,18.638
0,0,0,7.1304,0,18.638
0,0,0,7.6087,0,18.638
0,0,0,8.087,0,18.638
0,0,0,8.5652,0,18.638
0,0,0,9.0435,0,18.638
0,0,0,9.5217,0,18.638
0,0,0,10,0,18.638
0,0,0,10.478,0,18.638
0,0,0,10.957,0,18.638
0,0,0,11.435,0,18.638
0,0,0,11.913,0,18.638
0,0,0,12.391,0,18.638
0,0,0,12.87,0,18.638
0,0,0,13.348,0,18.638
0,0,0,13.826,0,18.638
0,0,0,14.304,0,18.638
0,0,0,14.783,0,18.638
0,0,0,15.261,0,18.638
0,0,0,15.739,0,18.638
0,0,0,16.217,0,18.638
0,0,0,16.696,0,18.638
0,0,0,17.175,0,18.638
20,0,0,0,2.345,18.638
20,0,0,0,2.8251,18.638
20,0,0,0,3.3041,18.638
20,0,0,0,3.7825,18.638
20,0,0,0,4.2609,18.638
20,0,0,0,4.7391,18.638
20,0,0,0,5.2174,18.638
20,0,0,0,5.6957,18.638
20,0,0,0,6.1739,18.638
20,0,0,0,6.6522,18.638
20,0,0,0,7.1304,18.638
20,0,0,0,7.6087,18.638
20,0,0,0,8.087,18.638
20,0,0,0,8.5652,18.638
20,0,0,0,9.0435,18.638
20,0,0,0,9.5217,18.638
20,0,0,0,10,18.638
20,0,0,0,10.478,18.638
20,0,0,0,10.957,18.638
20,0,0,0,11.435,18.638
20,0,0,0,11.913,18.638
20,0,0,0,12.391,18.638
20,0,0,0,12.87,18.638
20,0,0,0,13.348,18.638
20,0,0,0,13.826,18.638
20,0,0,0,14.304,18.638
20,0,0,0,14.783,18.638
20,0,0,0,15.261,18.638
20,0,0,0,15.739,18.638
20,0,0,0,16.217,18.638
20,0,0,0,16.696,18.638
20,0,0,0,17.175,18.638
12.5,-2.511,-1.0013,0.88122,0.37517,18.639
3.9952,1.0227,4.6813,19.12,0.37568,18.639
19.219,2.0188,-0.952,0.37569,19.12,18.639
5.3252,-1.6435,3.9105,19.625,19.12,18.639
19.291,-1.9745,-0.97876,0.37526,0.8796,18.64
5.3056,1.6615,3.9512,19.626,0.88028,18.64
12.272,2.5192,-0.80215,0.88029,19.626,18.64
3.9728,-1.0511,4.6722,19.12,19.626,18.64
13.271,-2.1874,-0.51919,1.3734,0.37808,18.644
4.4821,0.56018,5.1821,18.627,0.37826,18.644
20.067,1.5716,-1.4452,0.37826,18.627,18.644
