U:0,U:1,U:2,Points:0,Points:1,Points:2
2.53125,0.000800175,2.29185,13.826,0.38067,16.698
3.554,-0.12041,1.362825,5.6955,0.38069,16.698
2.4421,0.003977,2.195175,14.304,0.38069,16.698
3.562,-0.1221125,1.12115,5.2172,0.38071,16.698
2.354625,0.006855,2.09435,14.783,0.38071,16.698
3.55625,-0.1264925,0.895725,4.7389,0.38073,16.698
2.2692,0.00977575,1.989925,15.261,0.38074,16.698
3.53275,-0.135685,0.692725,4.2605,0.38077,16.698
2.185925,0.01316325,1.8823,15.74,0.38078,16.698
3.4865,-0.1523775,0.515525,3.782,0.38083,16.698
2.104425,0.01765075,1.771975,16.218,0.38084,16.698
3.41175,-0.179995,0.36545,3.3032,0.38091,16.698
2.02355,0.024328,1.6595,16.697,0.38092,16.698
3.30275,-0.2212175,0.24407,2.8238,0.38101,16.698
1.941,0.0352725,1.545575,17.177,0.38104,16.698
4.42075,-0.386075,-0.0573925,0.87068,0.86974,16.698
1.7528,0.4148,1.08105,19.133,0.87201,16.698
4.99125,-0.0785025,-0.058775,0.3811,2.3428,16.698
2.054325,0.1408875,0.8745,19.619,2.8236,16.698
5.00075,-0.0490425,-0.05779,0.38102,2.8237,16.698
5.0055,-0.031885,-0.056265,0.38092,3.3031,16.698
2.0442,0.103025,0.860725,19.619,3.3031,16.698
5.008,-0.02088275,-0.0546775,0.38083,3.7819,16.698
2.034725,0.0767675,0.85,19.619,3.7819,16.698
2.026525,0.05803,0.841675,19.619,4.2604,16.698
5.0095,-0.01366425,-0.05332,0.38078,4.2605,16.698
2.019675,0.04434,0.83515,19.619,4.7388,16.698
5.01025,-0.00857925,-0.05229,0.38074,4.7389,16.698
5.011,-0.00463025,-0.05147,0.38071,5.2172,16.698
2.014075,0.03413,0.830025,19.619,5.2172,16.698
5.01125,-0.0011435,-0.0506775,0.38069,5.6955,16.698
2.0096,0.02638,0.826025,19.619,5.6955,16.698
5.01125,0.002310875,-0.04954,0.38067,6.1738,16.698
2.006025,0.02042,0.82285,19.619,6.1738,16.698
5.01125,0.00580525,-0.047565,0.38066,6.6521,16.698
2.0032,0.0157755,0.8204,19.619,6.6521,16.698
5.011,0.00925025,-0.0444725,0.38066,7.1304,16.698
2.001,0.01210675,0.81845,19.619,7.1304,16.698
5.0105,0.012181,-0.0396975,0.38065,7.6087,16.698
1.999325,0.009164,0.816975,19.619,7.6087,16.698
5.01,0.0137525,-0.03339,0.38065,8.0869,16.698
1.998075,0.00676,0.81585,19.619,8.0869,16.698
5.0095,0.01263725,-0.0260025,0.38064,8.5652,16.698
1.997175,0.0047495,0.81505,19.619,8.5652,16.698
5.00875,0.009687,-0.02120725,0.38064,9.0435,16.698
1.99655,0.00301425,0.814475,19.619,9.0435,16.698
5.00825,0.0060315,-0.01702,0.38064,9.5217,16.698
1.996225,0.001454475,0.814175,19.619,9.5217,16.698
5.00825,-0.00029075,-0.013742,0.38064,10,16.698
1.9961,-1.96025e-05,0.81405,19.619,10,16.698
5.00825,-0.00644575,-0.01745175,0.38064,10.478,16.698
1.996225,-0.001491025,0.814175,19.619,10.478,16.698
5.00875,-0.009796,-0.021707,0.38064,10.957,16.698
1.9966,-0.00304275,0.814475,19.619,10.957,16.698
5.0095,-0.01259375,-0.026355,0.38064,11.435,16.698
1.997225,-0.00476375,0.81505,19.619,11.435,16.698
5.01,-0.01365225,-0.033705,0.38065,11.913,16.698
1.99815,-0.0067535,0.81585,19.619,11.913,16.698
5.01075,-0.0120105,-0.039925,0.38065,12.391,16.698
1.999425,-0.009128,0.816975,19.619,12.391,16.698
5.011,-0.00905725,-0.044585,0.38066,12.87,16.698
2.0011,-0.01202975,0.818425,19.619,12.87,16.698
5.01125,-0.0056335,-0.0475925,0.38066,13.348,16.698
2.0033,-0.015643,0.82035,19.619,13.348,16.698
5.01125,-0.00216115,-0.04952,0.38067,13.826,16.698
2.006125,-0.02021275,0.8228,19.619,13.826,16.698
5.01125,0.00129375,-0.05062,0.38069,14.304,16.698
2.0097,-0.026075,0.825925,19.619,14.304,16.698
5.011,0.00479025,-0.05135,0.38071,14.783,16.698
2.014175,-0.03369,0.829925,19.619,14.783,16.698
5.01025,0.00874725,-0.05209,0.38074,15.261,16.698
2.01975,-0.043715,0.835,19.619,15.261,16.698
5.0095,0.0138395,-0.053,0.38078,15.74,16.698
2.0266,-0.057135,0.84145,19.619,15.74,16.698
5.008,0.0210565,-0.0541675,0.38084,16.218,16.698
2.034825,-0.07547,0.849725,19.619,16.218,16.698
5.0055,0.032035,-0.0554425,0.38092,16.697,16.698
2.044375,-0.101095,0.860325,19.619,16.697,16.698
5.001,0.049105,-0.056445,0.38104,17.177,16.698
2.0547,-0.137925,0.874,19.619,17.177,16.698
4.4375,0.38465,-0.05294,0.87208,19.133,16.698
1.75615,-0.410675,1.081425,19.128,19.133,16.698
3.33125,0.2322525,0.239665,2.8236,19.619,16.698
3.43875,0.1886525,0.35995,3.3031,19.619,16.698
3.514,0.15769,0.5092,3.7819,19.619,16.698
3.5605,0.1388125,0.685325,4.2604,19.619,16.698
3.58375,0.128055,0.887275,4.7388,19.619,16.698
3.58875,0.1224225,1.112125,5.2172,19.619,16.698
3.57975,0.119585,1.35375,5.6955,19.619,16.698
3.5595,0.1177825,1.60305,6.1738,19.619,16.698
3.53025,0.1157775,1.848825,6.6521,19.619,16.698
3.4945,0.112755,2.079275,7.1304,19.619,16.698
3.4535,0.1082,2.283925,7.6087,19.619,16.698
3.40875,0.10183,2.454925,8.0869,19.619,16.698
3.36025,0.093605,2.58775,8.5652,19.619,16.698
3.308,0.08374,2.68175,9.0435,19.619,16.698
3.2515,0.0726725,2.73825,9.5217,19.619,16.698
3.19,0.0610025,2.7615,10,19.619,16.698
3.123,0.04939,2.7565,10.478,19.619,16.698
3.05,0.0384475,2.72825,10.957,19.619,16.698
2.97175,0.028625,2.682,11.435,19.619,16.698
2.88875,0.020165,2.6215,11.913,19.619,16.698
2.80225,0.0131205,2.55025,12.391,19.619,16.698
2.71325,0.00739025,2.470575,12.87,19.619,16.698
2.623,0.00278325,2.38415,13.348,19.619,16.698
2.533,-0.000941575,2.292175,13.826,19.619,16.698
2.44375,-0.00407325,2.19545,14.304,19.619,16.698
2.3562,-0.00692125,2.094625,14.783,19.619,16.698
2.27075,-0.00982225,1.99015,15.261,19.619,16.698
2.187475,-0.0131975,1.8825,15.74,19.619,16.698
2.106,-0.017683,1.77215,16.218,19.619,16.698
2.0252,-0.02437525,1.659625,16.697,19.619,16.698
1.942725,-0.03537,1.545675,17.176,19.619,16.698
1.8539,-0.05497,1.431225,17.657,19.619,16.698
4.33325,-0.355,-0.077675,1.3641,0.86596,16.699
1.77485,0.2414175,1.194275,18.638,0.86708,16.699
4.81575,-0.276875,-0.0899225,0.86637,1.3636,16.699
1.9003,0.32095,1.0538,19.135,1.3645,16.699
4.82075,0.28465,-0.0828875,0.86705,18.638,16.699
1.90635,-0.31735,1.0536,19.133,18.638,16.699
4.35425,0.35035,-0.071635,1.3644,19.135,16.699
1.779575,-0.242265,1.194675,18.636,19.135,16.699
4.33125,-0.2259525,-0.07885,2.3379,0.86355,16.7
1.89385,0.0962275,1.42955,17.663,0.86375,16.7
4.3205,-0.286925,-0.085915,1.853,0.8645,16.7
1.827575,0.1489325,1.31155,18.148,0.86498,16.7
4.925,-0.1696175,-0.0945725,0.86467,1.8526,16.7
1.9663,0.242615,1.031525,19.136,1.8529,16.7
4.9775,-0.1168575,-0.0950725,0.86361,2.3377,16.7
1.995925,0.1823575,1.01295,19.137,2.3377,16.7
4.9785,0.1178,-0.0921075,0.86375,17.663,16.7
1.9982,-0.17938,1.012525,19.136,17.663,16.7
4.92725,0.170825,-0.0900025,0.86497,18.148,16.7
1.97035,-0.23885,1.031125,19.135,18.148,16.7
4.34275,0.288475,-0.07811,1.8528,19.136,16.7
1.830275,-0.1492425,1.311775,18.147,19.136,16.7
4.352,0.2331675,-0.06988,2.3377,19.137,16.7
1.8961,-0.096395,1.429675,17.662,19.137,16.7
3.9,-0.13183,1.628575,7.1302,0.86128,16.701
2.727,-0.0168995,2.4803,12.87,0.86128,16.701
3.99975,-0.1216175,1.335675,6.6518,0.86131,16.701
2.6335,-0.00764475,2.394275,13.348,0.86131,16.701
4.092,-0.11085,1.04595,6.1735,0.86135,16.701
2.541,5.12825e-05,2.302075,13.827,0.86135,16.701
4.17375,-0.1018025,0.776075,5.6951,0.86141,16.701
2.450525,0.0066435,2.2048,14.305,0.86141,16.701
4.242,-0.0966875,0.539025,5.2166,0.86149,16.701
2.36235,0.012661,2.1032,14.783,0.86149,16.701
4.2945,-0.0973475,0.34255,4.738,0.86161,16.701
2.2769,0.01871775,1.9978,15.262,0.86161,16.701
4.33,-0.1050925,0.1886825,4.2593,0.86177,16.701
2.194475,0.02558,1.88905,15.741,0.86178,16.701
4.34875,-0.1209175,0.0749575,3.7803,0.86201,16.701
2.1151,0.034325,1.777375,16.22,0.86203,16.701
4.35175,-0.1462075,-0.003909,3.3007,0.86235,16.701
2.03865,0.0466625,1.6632,16.7,0.86239,16.701
4.344,-0.1811625,-0.05338,2.8202,0.86285,16.701
1.9649,0.06552,1.54705,17.18,0.86294,16.701
4.74175,-0.258925,-0.1089825,1.3569,1.3565,16.701
1.874,0.2244025,1.1772,18.645,1.3572,16.701
5.00375,-0.0747075,-0.0931325,0.86288,2.82,16.701
2.007775,0.13742,0.997825,19.137,2.82,16.701
5.0175,-0.04861,-0.0900525,0.86237,3.3006,16.701
2.0112,0.104275,0.985625,19.138,3.3006,16.701
5.02525,-0.030735,-0.086765,0.86201,3.7802,16.701
2.0108,0.07977,0.975875,19.138,3.7802,16.701
5.02975,-0.0184085,-0.0837725,0.86177,4.2593,16.701
2.008825,0.061455,0.968075,19.138,4.2593,16.701
5.0325,-0.0091985,-0.0811675,0.86161,4.738,16.701
2.00635,0.047605,0.961875,19.138,4.738,16.701
5.034,-0.001644425,-0.07863,0.86149,5.2166,16.701
2.0039,0.0370025,0.95695,19.139,5.2166,16.701
5.035,0.005239,-0.07577,0.86141,5.6951,16.701
2.0017,0.0288,0.953025,19.139,5.6951,16.701
5.035,0.01202675,-0.0718725,0.86135,6.1735,16.701
1.999825,0.022399,0.949925,19.139,6.1735,16.701
5.0345,0.01857275,-0.066065,0.86131,6.6518,16.701
1.998275,0.0173585,0.947475,19.139,6.6518,16.701
5.0335,0.02449675,-0.0581025,0.86128,7.1302,16.701
1.997025,0.01334575,0.94555,19.139,7.1302,16.701
5.0335,-0.024168,-0.0583,0.86128,12.87,16.701
1.997175,-0.013284,0.945525,19.139,12.87,16.701
5.0345,-0.01827375,-0.066125,0.86131,13.348,16.701
1.998425,-0.01724025,0.947425,19.139,13.348,16.701
5.035,-0.0117615,-0.0718625,0.86135,13.827,16.701
2.0,-0.022206,0.949875,19.139,13.827,16.701
5.035,-0.00495975,-0.0757125,0.86141,14.305,16.701
2.0019,-0.02851,0.95295,19.139,14.305,16.701
5.034,0.00196215,-0.0784725,0.86149,14.783,16.701
2.00415,-0.0365875,0.95685,19.139,14.783,16.701
5.0325,0.0095585,-0.08089,0.86161,15.262,16.701
2.00665,-0.0470225,0.96175,19.138,15.262,16.701
5.02975,0.0188255,-0.0833075,0.86178,15.741,16.701
2.0092,-0.0606425,0.9679,19.138,15.741,16.701
5.02525,0.0312225,-0.086015,0.86203,16.22,16.701
2.011325,-0.0786375,0.97565,19.138,16.22,16.701
5.01775,0.04919,-0.0888525,0.86239,16.7,16.701
2.011975,-0.102695,0.985325,19.138,16.7,16.701
5.0045,0.07536,-0.09122,0.86294,17.18,16.701
2.00905,-0.13523,0.99745,19.137,17.18,16.701
1.8785,-0.2239375,1.17725,18.643,18.644,16.701
4.747,0.265825,-0.1029275,1.3572,18.645,16.701
4.36025,0.19049,-0.0439825,2.82,19.137,16.701
1.966775,-0.065595,1.54715,17.18,19.137,16.701
4.36375,0.15445,0.00598675,3.3006,19.138,16.701
4.35675,0.1265575,0.085485,3.7802,19.138,16.701
4.335,0.1089225,0.1993125,4.2593,19.138,16.701
4.2965,0.0997225,0.3529,4.738,19.138,16.701
2.278425,-0.018807,1.998025,15.262,19.138,16.701
2.196,-0.0256375,1.88925,15.741,19.138,16.701
2.1167,-0.0343675,1.777525,16.22,19.138,16.701
2.04035,-0.0467025,1.663325,16.699,19.138,16.701
4.242,0.0978025,0.548875,5.2166,19.139,16.701
4.1725,0.10174,0.7853,5.6951,19.139,16.701
4.0905,0.109655,1.054475,6.1735,19.139,16.701
3.998,0.1193825,1.343325,6.6518,19.139,16.701
3.89875,0.1287425,1.63515,7.1302,19.139,16.701
2.72875,0.0164145,2.4806,12.87,19.139,16.701
2.635,0.0072915,2.3946,13.348,19.139,16.701
2.54275,-0.00030575,2.302375,13.827,19.139,16.701
2.4521,-0.006826,2.205075,14.305,19.139,16.701
2.363875,-0.01279075,2.10345,14.783,19.139,16.701
3.4855,-0.1341375,2.5225,9.0434,0.86122,16.702
3.38675,-0.1226275,2.63275,9.5217,0.86122,16.702
3.2905,-0.1076925,2.69725,10,0.86122,16.702
3.196,-0.0907775,2.72175,10.478,0.86122,16.702
3.1025,-0.073325,2.71325,10.957,0.86122,16.702
3.587,-0.14107,2.363025,8.5651,0.86123,16.702
3.00875,-0.0565525,2.67925,11.435,0.86123,16.702
3.691,-0.1427975,2.155825,8.0868,0.86124,16.702
2.915,-0.041315,2.626,11.913,0.86124,16.702
3.796,-0.1394225,1.90715,7.6085,0.86126,16.702
2.821,-0.028065,2.5585,12.391,0.86126,16.702
4.709,-0.2276525,-0.11367,1.8462,1.3516,16.702
1.89095,0.15687,1.301025,18.155,1.352,16.702
4.88625,-0.1774275,-0.11509,1.3518,1.8459,16.702
1.93385,0.191995,1.1612,18.649,1.8463,16.702
5.03175,0.02884,-0.0472875,0.86126,7.6085,16.702
1.996075,0.01010975,0.94405,19.139,7.6085,16.702
5.02925,0.0302125,-0.0344075,0.86124,8.0868,16.702
1.99535,0.00745775,0.942925,19.139,8.0868,16.702
5.027,0.0266375,-0.02049475,0.86123,8.5651,16.702
1.994825,0.00523675,0.942125,19.139,8.5651,16.702
5.025,0.01975725,-0.01137075,0.86122,9.0434,16.702
1.9945,0.00331975,0.94155,19.139,9.0434,16.702
5.0235,0.0118015,-0.00410775,0.86122,9.5217,16.702
1.9943,0.0015975,0.941225,19.139,9.5217,16.702
5.023,-0.0004511,0.001182975,0.86122,10,16.702
1.99425,-2.948e-05,0.941125,19.139,10,16.702
5.0235,-0.01244625,-0.00477225,0.86122,10.478,16.702
1.994325,-0.001653675,0.941225,19.139,10.478,16.702
5.02525,-0.01992025,-0.01215675,0.86122,10.957,16.702
1.99455,-0.0033675,0.94155,19.139,10.957,16.702
5.02725,-0.0265625,-0.0210505,0.86123,11.435,16.702
1.9949,-0.0052695,0.942125,19.139,11.435,16.702
5.0295,-0.0300475,-0.034915,0.86124,11.913,16.702
1.99545,-0.00746875,0.942925,19.139,11.913,16.702
5.03175,-0.028555,-0.047665,0.86126,12.391,16.702
1.9962,-0.01009025,0.94405,19.139,12.391,16.702
4.889,0.1795175,-0.110865,1.352,18.155,16.702
1.937125,-0.1904,1.16105,18.648,18.155,16.702
4.715,0.2354625,-0.1080075,1.8462,18.649,16.702
1.894,-0.15659,1.301125,18.154,18.649,16.702
3.79525,0.1357675,1.91245,7.6085,19.139,16.702
3.691,0.1389175,2.159725,8.0868,19.139,16.702
3.5875,0.13728,2.365625,8.5651,19.139,16.702
3.4865,0.13068,2.524,9.0434,19.139,16.702
3.38825,0.1196375,2.63375,9.5217,19.139,16.702
3.29225,0.1052175,2.69775,10,19.139,16.702
3.198,0.088795,2.722,10.478,19.139,16.702
3.1045,0.07178,2.7135,10.957,19.139,16.702
3.011,0.05537,2.6795,11.435,19.139,16.702
2.917,0.040425,2.62625,11.913,19.139,16.702
2.82275,0.027405,2.55875,12.391,19.139,16.702
4.69825,-0.1650225,-0.0804975,2.8157,1.347,16.704
1.98965,0.08049,1.545025,17.185,1.3471,16.704
4.6995,-0.19569,-0.104625,2.3322,1.3487,16.704
1.93335,0.1111475,1.423925,17.668,1.349,16.704
4.96625,-0.1283925,-0.1159875,1.3488,2.3321,16.704
1.968875,0.156245,1.14705,18.652,2.3322,16.704
5.00975,-0.0833275,-0.1126175,1.347,2.8156,16.704
1.98835,0.1247725,1.134975,18.653,2.8156,16.704
5.0105,0.08487,-0.1104875,1.3471,17.185,16.704
1.989825,-0.1232975,1.13475,18.653,17.185,16.704
4.96775,0.13062,-0.112895,1.349,17.668,16.704
1.971075,-0.154535,1.14685,18.651,17.668,16.704
4.705,0.204705,-0.098855,2.3322,18.652,16.704
1.9357,-0.1110025,1.424,17.668,18.652,16.704
4.702,0.17431,-0.0742375,2.8156,18.653,16.704
1.991575,-0.08041,1.54515,17.184,18.653,16.704
4.665,-0.094495,0.1174675,4.2575,1.3445,16.705
2.2025,0.0332425,1.8936,15.743,1.3445,16.705
4.68675,-0.1133525,0.025985,3.7778,1.345,16.705
2.125975,0.044565,1.780225,16.222,1.3451,16.705
4.6965,-0.1371775,-0.038355,3.2974,1.3458,16.705
2.05465,0.05951,1.663925,16.703,1.3459,16.705
4.868,-0.165015,-0.1203525,1.84,1.8398,16.705
1.93815,0.1473,1.29015,18.161,1.8401,16.705
5.0335,-0.0536975,-0.10749,1.3458,3.2973,16.705
1.998725,0.098745,1.12485,18.654,3.2973,16.705
5.0475,-0.03152,-0.1018625,1.345,3.7778,16.705
2.003975,0.0779025,1.11645,18.655,3.7778,16.705
5.05575,-0.01525725,-0.0964025,1.3445,4.2575,16.705
2.0064,0.06139,1.109575,18.656,4.2575,16.705
5.056,0.01600325,-0.09587,1.3445,15.743,16.705
2.00695,-0.060715,1.10945,18.655,15.743,16.705
5.04775,0.03246,-0.100995,1.3451,16.222,16.705
2.004725,-0.0770025,1.1163,18.655,16.222,16.705
5.034,0.0549225,-0.1061175,1.3459,16.703,16.705
1.99975,-0.09757,1.12465,18.654,16.703,16.705
4.8705,0.16838,-0.11626,1.8401,18.161,16.705
1.940725,-0.1464625,1.290125,18.16,18.161,16.705
4.69775,0.1457925,-0.031245,3.2973,18.654,16.705
2.05635,-0.05948,1.66405,16.703,18.654,16.705
4.686,0.120705,0.0341,3.7778,18.655,16.705
2.12755,-0.04458,1.780375,16.222,18.655,16.705
4.66275,0.1001825,0.1265725,4.2575,18.656,16.705
2.204025,-0.033305,1.8938,15.743,18.656,16.705
3.92575,-0.1478525,1.973525,8.0866,1.3433,16.706
3.78925,-0.1542125,2.214925,8.565,1.3433,16.706
3.654,-0.153585,2.411025,9.0433,1.3433,16.706
3.523,-0.1460625,2.556,9.5217,1.3433,16.706
3.3975,-0.13273,2.6495,10,1.3433,16.706
3.2775,-0.1153175,2.696,10.478,1.3433,16.706
3.163,-0.095775,2.70325,10.957,1.3433,16.706
3.053,-0.0758975,2.67925,11.435,1.3433,16.706
2.94675,-0.0570625,2.6315,11.913,1.3433,16.706
4.18875,-0.1196225,1.40695,7.1299,1.3434,16.706
4.06025,-0.1355925,1.69875,7.6083,1.3434,16.706
2.84375,-0.04012,2.56675,12.392,1.3434,16.706
2.74325,-0.0254275,2.4898,12.87,1.3434,16.706
4.30725,-0.1028825,1.11655,6.6514,1.3435,16.706
2.64525,-0.01292825,2.403825,13.349,1.3435,16.706
4.41225,-0.088445,0.84465,6.1729,1.3436,16.706
2.55,-0.0022952,2.3111,13.827,1.3436,16.706
4.5015,-0.079005,0.604325,5.6943,1.3437,16.706
2.4577,0.0069605,2.213,14.306,1.3437,16.706
4.5735,-0.076515,0.40275,5.2156,1.3439,16.706
2.3688,0.015454,2.110375,14.784,1.3439,16.706
4.628,-0.081805,0.241405,4.7367,1.3441,16.706
2.2836,0.023922,2.003775,15.263,1.3442,16.706
4.86475,-0.1433875,-0.11179,2.3268,1.8353,16.706
1.967525,0.1119375,1.417375,17.674,1.8355,16.706
4.96325,-0.1204625,-0.12072,1.8353,2.3266,16.706
1.97025,0.128285,1.2799,18.165,2.3268,16.706
5.06075,-0.002264525,-0.0911575,1.3441,4.7367,16.706
2.0073,0.0483475,1.103975,18.656,4.7367,16.706
5.0635,0.0089025,-0.0855425,1.3439,5.2156,16.706
2.007425,0.0380375,1.09945,18.656,5.2156,16.706
5.06475,0.01922025,-0.0789825,1.3437,5.6943,16.706
2.007175,0.0298625,1.0958,18.656,5.6943,16.706
5.0645,0.02918,-0.070525,1.3436,6.1729,16.706
2.006825,0.02336375,1.092875,18.656,6.1729,16.706
5.06275,0.0381925,-0.0591025,1.3435,6.6514,16.706
2.00645,0.018173,1.09055,18.657,6.6514,16.706
5.05975,0.0454775,-0.0448275,1.3434,7.1299,16.706
2.006125,0.01400025,1.088725,18.657,7.1299,16.706
5.05575,0.04969,-0.0272425,1.3434,7.6083,16.706
2.005875,0.010614,1.0873,18.657,7.6083,16.706
5.05075,0.0492375,-0.00794575,1.3433,8.0866,16.706
2.005675,0.00782875,1.0862,18.657,8.0866,16.706
5.04575,0.0421,0.0115385,1.3433,8.565,16.706
2.00555,0.0054925,1.085425,18.657,8.565,16.706
5.04175,0.0304875,0.02457675,1.3433,9.0433,16.706
2.005475,0.00347625,1.084875,18.657,9.0433,16.706
5.039,0.01753025,0.0341375,1.3433,9.5217,16.706
2.005425,0.001665975,1.08455,18.657,9.5217,16.706
5.03775,-0.0005194,0.040465,1.3433,10,16.706
2.005425,-4.284e-05,1.08445,18.657,10,16.706
5.039,-0.01827575,0.0334075,1.3433,10.478,16.706
2.00545,-0.001748775,1.084575,18.657,10.478,16.706
5.042,-0.03067,0.02368725,1.3433,10.957,16.706
2.005525,-0.00355025,1.084875,18.657,10.957,16.706
5.046,-0.042,0.01089775,1.3433,11.435,16.706
2.00565,-0.0055515,1.085425,18.657,11.435,16.706
5.05075,-0.0490225,-0.00854325,1.3433,11.913,16.706
2.0058,-0.0078655,1.0862,18.657,11.913,16.706
5.05575,-0.0493125,-0.0276925,1.3434,12.392,16.706
2.006025,-0.01062025,1.0873,18.657,12.392,16.706
5.06,-0.045035,-0.0450675,1.3434,12.87,16.706
2.006325,-0.01396525,1.0887,18.657,12.87,16.706
5.06275,-0.037775,-0.05918,1.3435,13.349,16.706
2.006675,-0.01808375,1.090525,18.657,13.349,16.706
5.0645,-0.0288,-0.070525,1.3436,13.827,16.706
2.007075,-0.02320425,1.09285,18.656,13.827,16.706
5.06475,-0.0188,-0.0789325,1.3437,14.306,16.706
2.007475,-0.029615,1.09575,18.656,14.306,16.706
5.06375,-0.008399,-0.08537,1.3439,14.784,16.706
2.007775,-0.0376775,1.0994,18.656,14.784,16.706
5.061,0.00286825,-0.0908475,1.3442,15.263,16.706
2.007725,-0.04785,1.1039,18.656,15.263,16.706
4.9645,0.12401,-0.1175625,1.8354,17.674,16.706
1.97225,-0.127275,1.279825,18.165,17.674,16.706
4.8665,0.1482625,-0.10744,2.3268,18.165,16.706
1.96965,-0.11149,1.417425,17.673,18.165,16.706
4.62475,0.0855975,0.251375,4.7367,18.656,16.706
4.5695,0.0784075,0.413375,5.2156,18.656,16.706
4.497,0.0792075,0.615325,5.6943,18.656,16.706
4.4075,0.0872925,0.855675,6.1729,18.656,16.706
2.5515,0.00199475,2.3114,13.827,18.656,16.706
2.459225,-0.0071875,2.213275,14.306,18.656,16.706
2.3703,-0.015619,2.110625,14.784,18.656,16.706
2.285075,-0.024033,2.004,15.263,18.656,16.706
4.30275,0.10076,1.127125,6.6514,18.657,16.706
4.18475,0.1168975,1.416575,7.1299,18.657,16.706
4.057,0.132585,1.7069,7.6083,18.657,16.706
3.9235,0.1448225,1.979975,8.0866,18.657,16.706
3.78775,0.151355,2.2196,8.565,18.657,16.706
3.6535,0.1510275,2.41415,9.0433,18.657,16.706
3.52325,0.1438575,2.55775,9.5217,18.657,16.706
3.39825,0.13088,2.6505,10,18.657,16.706
3.27875,0.113795,2.69675,10.478,18.657,16.706
3.1645,0.09454,2.70375,10.957,18.657,16.706
3.05475,0.0749025,2.6795,11.435,18.657,16.706
2.9485,0.056265,2.63175,11.913,18.657,16.706
2.84525,0.0394875,2.567,12.392,18.657,16.706
2.74475,0.0249285,2.4901,12.87,18.657,16.706
2.64675,0.012539,2.404125,13.349,18.657,16.706
4.8665,-0.117725,-0.0886875,2.8112,1.8324,16.708
2.0138,0.08515,1.542125,17.189,1.8325,16.708
5.0175,-0.07707,-0.1152375,1.8324,2.8111,16.708
1.991225,0.1078525,1.27075,18.168,2.8112,16.708
5.01825,0.0795675,-0.1130175,1.8325,17.189,16.708
1.992725,-0.10689,1.27065,18.168,17.189,16.708
4.867,0.1236525,-0.08382,2.8112,18.168,16.708
2.0156,-0.0849125,1.542225,17.189,18.168,16.708
4.857,-0.067295,0.01149875,3.7751,1.8293,16.709
2.138725,0.049445,1.78265,16.225,1.8293,16.709
4.866,-0.0915725,-0.048635,3.2938,1.8305,16.709
2.071875,0.0649775,1.663975,16.706,1.8306,16.709
4.96575,-0.1023375,-0.1112075,2.3219,2.3218,16.709
1.99385,0.10296,1.4106,17.679,2.3219,16.709
5.04875,-0.047065,-0.107495,1.8305,3.2938,16.709
2.0046,0.08872,1.2628,18.17,3.2938,16.709
5.06775,-0.0225795,-0.0987775,1.8293,3.7751,16.709
2.01305,0.072065,1.255975,18.171,3.7751,16.709
5.068,0.02404475,-0.097865,1.8293,16.225,16.709
2.013925,-0.0713975,1.2559,18.171,16.225,16.709
5.049,0.04902,-0.10605,1.8306,16.706,16.709
2.005725,-0.087895,1.2627,18.169,16.706,16.709
1.995625,-0.10237,1.410625,17.678,17.678,16.709
4.9665,0.107085,-0.107815,2.3219,17.679,16.709
4.86475,0.0977475,-0.0430625,3.2938,18.17,16.709
2.073475,-0.06487,1.6641,16.706,18.17,16.709
4.85475,0.0729625,0.017855,3.7751,18.171,16.709
2.140225,-0.0494275,1.782825,16.225,18.171,16.709
4.749,-0.0245995,0.351825,5.2144,1.8274,16.71
2.377375,0.0159825,2.117875,14.786,1.8274,16.71
4.801,-0.03207,0.2070925,4.7352,1.8278,16.71
2.2924,0.026095,2.00985,15.265,1.8278,16.71
4.8365,-0.0468425,0.0953025,4.2555,1.8284,16.71
2.2126,0.0369125,1.898025,15.745,1.8284,16.71
5.07925,-0.00362,-0.08992,1.8284,4.2554,16.71
2.0184,0.05804,1.25025,18.172,4.2554,16.71
5.086,0.0124545,-0.08089,1.8278,4.7351,16.71
2.021825,0.04645,1.245475,18.172,4.7351,16.71
5.08925,0.0266975,-0.07088,1.8274,5.2144,16.71
2.024025,0.03697,1.24155,18.173,5.2144,16.71
5.08925,-0.02599,-0.07071,1.8274,14.786,16.71
2.024475,-0.03669,1.241525,18.173,14.786,16.71
5.086,-0.01157825,-0.0805775,1.8278,15.265,16.71
2.022375,-0.04606,1.245425,18.172,15.265,16.71
5.0795,0.0047455,-0.08937,1.8284,15.745,16.71
2.0191,-0.05752,1.2502,18.172,15.745,16.71
4.83325,0.0514925,0.10241,4.2554,18.172,16.71
4.7975,0.035485,0.214845,4.7351,18.172,16.71
2.293825,-0.026225,2.010075,15.265,18.172,16.71
2.21405,-0.03697,1.8982,15.745,18.172,16.71
